Date,ABSLAMC.NS,ACE.NS,ADCINDIA.NS,ADORWELD.NS,AIMCOPEST.NS,AJANTPHARM.NS,ALKYLAMINE.NS,AMIORG.NS,AMRUTANJAN.NS,AXITA.NS,AXTEL.NS,BAJAJ-AUTO.NS,BEL.NS,BLS.NS,CAPLIPOINT.NS,CDSL.NS,CLEAN.NS,CMSINFO.NS,CONTROLPR.NS,CRISIL.NS,DENORA.NS,DIAMINESQ.NS,DISAQ.NS,DIVISLAB.NS,DODLA.NS,ESABINDIA.NS,FCL.NS,FINCABLES.NS,GANDHITUBE.NS,GILLETTE.NS,GLAND.NS,GLAXO.NS,GLOBAL.NS,GRINDWELL.NS,GRSE.NS,GUJTHEM.NS,HAL.NS,HDFCAMC.NS,HINDUNILVR.NS,ICICIGI.NS,IEX.NS,IGL.NS,INGERRAND.NS,INTELLECT.NS,ITC.NS,JAGSNPHARM.NS,JBCHEPHARM.NS,JYOTIRES.NS,KENNAMET.NS,KSB.NS,KSCL.NS,KSOLVES.NS,LIKHITHA.NS,LINDEINDIA.NS,MACPOWER.NS,MERMETL.NS,MORGANITE.NS,NINSYS.NS,PAR.NS,PGHH.NS,PGHL.NS,POLYCAB.NS,PRAJIND.NS,ROSSARI.NS,RPGLIFE.NS,RSYSTEMS.NS,SANOFI.NS,SCHAEFFLER.NS,SGRL.NS,SHANTIGEAR.NS,SIGMA.NS,SIKA.NS,SKFINDIA.NS,SODFC.NS,SUMICHEM.NS,SUPREMEIND.NS,SWARAJENG.NS,TANFACIND.NS,TCIEXP.NS,TIDEWATER.NS,TIGERLOGS.NS,TIMKEN.NS,TIPSINDLTD.NS,TRITURBINE.NS,UTIAMC.NS,VINATIORGA.NS,VINYLINDIA.NS,VSL.NS,VSTIND.NS,WORL.NS
2019-07-31 00:00:00,,75.7422103881836,,284.2193908691406,,570.8013305664062,280.3293762207031,,277.8820495605469,,,2243.58056640625,31.148801803588867,19.291051864624023,417.6891784667969,181.9044647216797,,,197.60487365722656,1213.7408447265625,230.09408569335938,,,1585.93798828125,,976.8583984375,26.882640838623047,354.8603820800781,318.7195739746094,6704.58251953125,,1123.7550048828125,8.944914817810059,526.1897583007812,118.00382232666016,,578.904052734375,2054.9267578125,1625.43212890625,1184.818603515625,45.20703125,293.259033203125,539.5177001953125,224.57730102539062,233.2555694580078,20.993623733520508,350.516357421875,,,581.3738403320312,430.1628723144531,,,478.09735107421875,96.4867172241211,,,,46.805992126464844,10138.4140625,4287.87939453125,549.9114379882812,100.4644546508789,,181.43194580078125,40.54033660888672,5058.7216796875,808.994384765625,,97.35245513916016,,,1682.4844970703125,,,992.0137939453125,969.7501220703125,,560.3240356445312,555.2998657226562,,643.874267578125,55.303470611572266,100.0098648071289,,897.1903076171875,62.90579605102539,,2708.6787109375,
2019-08-01 00:00:00,,73.88770294189453,,285.7132873535156,,618.796875,272.15435791015625,,278.5184020996094,,,2262.4365234375,29.950767517089844,18.867591857910156,401.3139953613281,183.6182861328125,,,195.48782348632812,1177.787109375,240.55064392089844,,,1568.0765380859375,,939.3314819335938,26.289640426635742,360.446533203125,315.09466552734375,6698.49267578125,,1111.8876953125,8.944914817810059,517.8162841796875,117.3957748413086,,570.7183227539062,2042.688232421875,1629.8094482421875,1129.9615478515625,45.84600067138672,294.27496337890625,538.5158081054688,224.27841186523438,230.96788024902344,21.7044677734375,350.4691467285156,,,565.45947265625,425.1174011230469,,,469.43499755859375,102.4688949584961,,,,45.99405288696289,9996.318359375,4304.46337890625,553.8856201171875,102.2253189086914,,174.11233520507812,38.32400894165039,5054.4306640625,800.865966796875,,92.97920989990234,,,1678.6533203125,,,992.06103515625,972.9649658203125,,561.654296875,547.9288940429688,,620.8719482421875,53.349281311035156,98.6371841430664,,893.41259765625,62.3539924621582,,2704.35009765625,
2019-08-02 00:00:00,,72.71642303466797,,286.24334716796875,,619.0557861328125,270.6215515136719,,277.1478576660156,,,2318.514892578125,28.919553756713867,18.820541381835938,395.2527160644531,181.80921936035156,,,192.69512939453125,1155.3277587890625,233.0816650390625,,,1552.0108642578125,,950.2378540039062,24.214143753051758,354.4816589355469,315.9206237792969,6674.6015625,,1115.005859375,8.944914817810059,511.88311767578125,117.26548767089844,,562.751708984375,2058.608154296875,1635.5989990234375,1146.595458984375,45.75015640258789,298.77398681640625,538.0603637695312,220.1435546875,228.33494567871094,21.46751594543457,347.254638671875,,,541.99169921875,421.9940185546875,,,468.6029357910156,102.4688949584961,,,,45.99405288696289,9964.515625,4306.05322265625,546.6241455078125,103.41508483886719,,168.7288818359375,37.26201629638672,4999.76513671875,792.447265625,,90.45983123779297,,,1680.56884765625,,,978.5484008789062,975.2013549804688,,548.943115234375,549.159423828125,,618.3545532226562,53.74011993408203,99.51962280273438,,890.2767333984375,61.204402923583984,,2694.156494140625,
2019-08-05 00:00:00,,70.03226470947266,,281.6171875,,623.1336669921875,273.78546142578125,,275.33673095703125,,,2335.633056640625,28.055152893066406,18.867591857910156,403.758056640625,177.0009765625,,,196.38868713378906,1102.00439453125,236.16883850097656,,,1531.382568359375,,936.4823608398438,22.83047866821289,350.78912353515625,315.0028991699219,6646.9619140625,,1115.47119140625,8.944914817810059,515.90234375,114.05155181884766,,551.8519897460938,1965.623779296875,1639.1292724609375,1130.1580810546875,45.90989685058594,291.6142578125,534.5081787109375,205.99539184570312,224.27755737304688,20.946231842041016,346.4037780761719,,,527.2174072265625,414.35369873046875,,,469.9732971191406,101.98645782470703,,,,45.85076904296875,9741.751953125,4275.6123046875,541.03076171875,98.46562957763672,,165.37603759765625,38.18548583984375,4959.45751953125,835.0824584960938,,88.22566223144531,,,1685.038818359375,,,971.2720336914062,990.110595703125,,533.0296630859375,556.6849975585938,,601.5870361328125,52.76302719116211,99.91182708740234,,902.5484008789062,56.69799041748047,,2689.70703125,
2019-08-06 00:00:00,,67.15289306640625,,288.07452392578125,,619.4765014648438,318.040771484375,,279.6932067871094,,,2326.761962890625,29.404830932617188,19.32634162902832,403.6602478027344,181.4283905029297,,,190.12767028808594,1102.6611328125,244.6834716796875,,,1568.7073974609375,,953.6656494140625,23.7199764251709,350.55242919921875,317.8936462402344,6694.60546875,,1124.3599853515625,8.944914817810059,517.4335327148438,115.65850067138672,,556.1417846679688,1986.4195556640625,1641.8592529296875,1143.40625,46.005741119384766,300.2736511230469,539.2444458007812,210.9273223876953,223.5006103515625,21.514907836914062,346.54559326171875,,,533.67822265625,409.11602783203125,,,477.4122619628906,101.98645782470703,,,,45.85076904296875,9763.048828125,4283.791015625,560.11669921875,105.50908660888672,,174.537353515625,38.55487060546875,4968.07958984375,826.2864990234375,,91.17286682128906,,,1712.814697265625,,,995.3212890625,987.6876831054688,,563.4278564453125,554.6939697265625,,609.5670776367188,52.323333740234375,97.99986267089844,,906.079345703125,57.66365051269531,,2693.71142578125,
2019-08-07 00:00:00,,64.46873474121094,,281.8099365234375,,625.528564453125,305.6602478027344,,279.74212646484375,,,2322.571533203125,28.767902374267578,18.820541381835938,399.06549072265625,180.9523162841797,,,203.46047973632812,1106.6036376953125,242.84112548828125,,,1586.0836181640625,,951.1282348632812,28.266307830810547,356.32794189453125,319.45379638671875,6737.32861328125,,1127.431640625,10.619037628173828,521.6441650390625,115.05046844482422,,556.2293090820312,2029.2547607421875,1673.0660400390625,1146.64453125,46.325225830078125,300.37042236328125,540.9749145507812,214.01600646972656,218.96844482421875,20.75667381286621,345.9783935546875,,,538.4762573242188,409.3082275390625,,,477.5101318359375,95.5218505859375,,,,44.417930603027344,9706.4619140625,4189.51416015625,556.5841064453125,103.74822998046875,,168.53997802734375,39.062782287597656,4962.6337890625,853.2067260742188,,90.74504089355469,,,1661.732177734375,,,992.6753540039062,999.7549438476562,,561.9497680664062,553.6674194335938,,603.91455078125,52.1279182434082,95.45059204101562,,948.7461547851562,56.19216537475586,,2763.450927734375,
2019-08-08 00:00:00,,66.5184555053711,,281.0871276855469,,617.4052124023438,306.76080322265625,,281.55322265625,,,2410.523193359375,29.419994354248047,18.961694717407227,406.104248046875,181.52359008789062,,,206.3883056640625,1102.285888671875,242.1938018798828,,,1602.68310546875,,959.2300415039062,27.228557586669922,354.1976013183594,319.3161315917969,6705.94189453125,,1121.1953125,10.619037628173828,524.32373046875,115.70193481445312,,554.6534423828125,2068.408447265625,1697.4005126953125,1177.8018798828125,46.373146057128906,301.7733154296875,537.3772583007812,216.8057861328125,222.50784301757812,21.514907836914062,349.76007080078125,,,549.402587890625,427.71221923828125,,,476.2865905761719,89.73265075683594,,,,47.28360366821289,9574.0859375,4193.28466796875,554.1309204101562,100.94036102294922,,171.13726806640625,38.831912994384766,4980.208984375,850.119873046875,,90.07954406738281,,,1695.52880859375,,,999.8569946289062,1001.6185913085938,,571.6557006835938,552.4987182617188,,620.8245239257812,52.56761169433594,94.81327056884766,,962.005615234375,57.98553466796875,,2773.44287109375,
2019-08-09 00:00:00,,67.49451446533203,,287.7371826171875,,616.660888671875,311.4574890136719,,287.47601318359375,,,2413.95556640625,29.617137908935547,19.30281639099121,408.1573181152344,181.09512329101562,,,210.30706787109375,1074.6429443359375,246.62539672851562,,,1616.224853515625,,936.7048950195312,27.376806259155273,353.8189392089844,323.1246337890625,6708.51806640625,,1125.3372802734375,10.619037628173828,521.9791259765625,116.70088195800781,,562.2701416015625,2130.796142578125,1733.4083251953125,1132.365966796875,47.730953216552734,300.85418701171875,540.8102416992188,220.59190368652344,219.4432373046875,23.078767776489258,351.3672790527344,,,575.2456665039062,437.94732666015625,,,469.9732971191406,98.46470642089844,,,,47.28360366821289,9599.1953125,4203.689453125,563.453125,101.89218139648438,,181.38475036621094,38.647220611572266,5099.9375,851.2521362304688,,91.07779693603516,,,1679.2918701171875,,,1025.70166015625,1010.4242553710938,,592.3482055664062,576.7327270507812,,646.094482421875,53.2515754699707,98.09791564941406,,1010.3268432617188,58.16946792602539,,2768.62890625,
2019-08-13 00:00:00,,66.12803649902344,,280.8943786621094,,610.1557006835938,303.3807067871094,,278.81207275390625,,,2380.923583984375,28.58592414855957,18.84406852722168,425.2657470703125,179.2384796142578,,,210.21560668945312,1110.0765380859375,234.07752990722656,,,1479.7880859375,,983.4022827148438,27.376806259155273,340.98974609375,311.4238586425781,6549.28662109375,,1119.9853515625,12.461116790771484,518.5819702148438,115.0938949584961,,557.630126953125,2120.947998046875,1717.781494140625,1131.5810546875,45.606388092041016,299.2093811035156,538.4299926757812,216.8057861328125,212.6234130859375,23.220935821533203,353.9198913574219,,,580.5187377929688,421.9940185546875,,,473.74176025390625,112.88946533203125,,,,44.89554214477539,9571.947265625,4143.58056640625,554.22900390625,98.75117492675781,,174.9623565673828,38.370182037353516,5165.7421875,821.3997192382812,,90.74504089355469,,,1687.638427734375,,,1029.4342041015625,976.2263793945312,,575.6956176757812,588.525146484375,,658.6344604492188,63.90188980102539,98.24498748779297,,1029.95654296875,58.399391174316406,,2789.906494140625,
2019-08-14 00:00:00,,64.17591094970703,,274.72613525390625,,635.5613403320312,299.9220275878906,,285.7138977050781,,,2419.572021484375,28.828561782836914,18.832304000854492,442.3252258300781,180.7618865966797,,,211.1759033203125,1179.301025390625,230.64181518554688,,,1502.8424072265625,,935.2804565429688,26.190807342529297,342.40997314453125,289.7659606933594,6699.94580078125,,1124.7322998046875,9.968893051147461,516.6200561523438,113.61722564697266,,576.014892578125,2103.9765625,1731.2430419921875,1122.3563232421875,46.836395263671875,306.1272277832031,541.9088134765625,216.05853271484375,214.73843383789062,22.415313720703125,359.76513671875,,,572.0151977539062,461.0603942871094,,,502.71435546875,114.5779800415039,,,,44.89554214477539,9573.9931640625,4076.47314453125,559.6751708984375,101.3686752319336,,172.0817413330078,37.862274169921875,5195.40576171875,801.9884033203125,,90.31722259521484,,,1685.038818359375,,,1054.42822265625,1010.0982055664062,,603.088623046875,581.358154296875,,671.4119262695312,59.40726089477539,102.95133972167969,,1044.080078125,57.57168197631836,,2777.6904296875,
2019-08-16 00:00:00,,62.419002532958984,,276.7500915527344,,645.3352661132812,294.95013427734375,,285.2243957519531,,,2452.603759765625,29.14702796936035,19.138137817382812,435.4329833984375,181.52359008789062,,,212.09048461914062,1182.6800537109375,227.6542205810547,,,1478.708984375,,940.2662353515625,25.400144577026367,341.4158630371094,286.41632080078125,6614.0751953125,,1129.2464599609375,10.619037628173828,526.5725708007812,111.14160919189453,,571.2435913085938,2162.587890625,1721.4527587890625,1145.5650634765625,45.798072814941406,316.4798278808594,542.1376953125,218.9977569580078,218.40733337402344,21.514907836914062,360.1963195800781,,,573.3930053710938,443.5213623046875,,,499.6800537109375,117.71380615234375,,,,44.89554214477539,9585.802734375,4045.7587890625,556.9276123046875,102.0825424194336,,172.3650665283203,37.539058685302734,5197.63330078125,797.6436157226562,,85.42107391357422,,,1666.0650634765625,,,1044.8367919921875,980.60595703125,,591.5105590820312,578.0313720703125,,665.8069458007812,58.821006774902344,98.6371841430664,,1039.3392333984375,57.479713439941406,,2786.427978515625,
2019-08-19 00:00:00,,60.271671295166016,,278.3885192871094,,632.03369140625,296.4830017089844,,284.1474914550781,,,2429.9140625,29.67780113220215,18.867591857910156,420.37762451171875,180.4762420654297,,,220.41314697265625,1186.3406982421875,224.01931762695312,,,1489.3040771484375,,934.2120971679688,25.350725173950195,351.97265625,280.1300048828125,6612.6240234375,,1126.8729248046875,10.619037628173828,532.8407592773438,112.87887573242188,,577.021728515625,2194.6181640625,1714.156982421875,1139.9222412109375,46.005741119384766,315.1252746582031,541.496826171875,223.7304229736328,217.1555938720703,21.894025802612305,363.4542541503906,,901.4674682617188,572.7753295898438,441.3109436035156,,,489.7451477050781,110.95973205566406,,,,44.89554214477539,9569.435546875,3981.78759765625,551.8739624023438,104.22413635253906,,169.53167724609375,37.723751068115234,5147.83642578125,807.5911865234375,,84.28023529052734,,,1681.3443603515625,,,1060.00341796875,984.1468505859375,,604.2216796875,581.4385986328125,,676.3519287109375,60.38435363769531,99.9608383178711,,1031.7342529296875,57.15782928466797,,2840.923583984375,
2019-08-20 00:00:00,,56.80665969848633,,272.6058349609375,,615.333984375,287.01092529296875,,281.846923828125,,,2445.4716796875,28.813549041748047,18.926403045654297,414.0231018066406,178.33396911621094,,,229.8790283203125,1197.0880126953125,219.936279296875,,,1493.2772216796875,,910.2625122070312,24.214143753051758,354.2923278808594,278.79931640625,6591.40185546875,,1123.615234375,10.619037628173828,544.0850830078125,110.62042999267578,,584.7696533203125,2172.149169921875,1735.3380126953125,1116.1248779296875,45.20703125,316.62493896484375,542.6869506835938,221.8871612548828,212.79608154296875,20.851451873779297,364.17291259765625,,901.3717651367188,563.3693237304688,427.0875244140625,,,486.51513671875,109.99485778808594,,,,44.89554214477539,9536.236328125,3985.9228515625,546.2806396484375,101.84459686279297,,167.21774291992188,37.44670867919922,5055.9990234375,796.2985229492188,,83.37705993652344,,,1700.180908203125,,,1064.6807861328125,999.2423706054688,,611.020751953125,578.1983032226562,,665.6170043945312,58.72329330444336,103.73572540283203,,1023.5615234375,56.69799041748047,,2856.148681640625,
2019-08-21 00:00:00,,53.097633361816406,,277.1355895996094,,613.7804565429688,278.0891418457031,,284.0986022949219,,,2464.951904296875,28.381423950195312,18.820541381835938,395.6926574707031,179.7621612548828,,,227.59259033203125,1171.8387451171875,210.52537536621094,,,1504.01953125,,870.376220703125,23.324642181396484,353.8662414550781,262.05120849609375,6618.6669921875,,1127.0125732421875,10.619037628173828,536.7164916992188,112.18396759033203,,580.43603515625,2104.2158203125,1741.55126953125,1113.1807861328125,41.98023986816406,315.65740966796875,543.1904296875,221.2395477294922,208.43655395507812,20.28277587890625,364.12506103515625,,927.722412109375,550.6851806640625,427.42388916015625,,,471.6372985839844,109.99485778808594,,,,46.137332916259766,9566.2294921875,3929.90087890625,536.0261840820312,97.08548736572266,,158.48143005371094,37.40053939819336,5039.28955078125,796.8114624023438,,82.66402435302734,,,1673.18017578125,,,1062.932861328125,988.6195678710938,,585.4013671875,577.2769775390625,,665.5694580078125,58.28360366821289,101.92182922363281,,1002.6971435546875,56.74397277832031,,2829.982421875,
2019-08-22 00:00:00,,49.388607025146484,,273.0395202636719,,623.457275390625,278.9931335449219,,280.7210693359375,,,2446.630615234375,28.798118591308594,18.820541381835938,394.4706115722656,179.6193389892578,,,227.91268920898438,1174.3260498046875,203.90289306640625,,,1538.748046875,,844.289794921875,22.33631134033203,348.37481689453125,262.7394714355469,6674.97607421875,,1121.707275390625,9.291659355163574,541.0228271484375,109.79523468017578,,569.054931640625,2044.4091796875,1762.3555908203125,1118.1856689453125,42.93868637084961,311.4970703125,536.3703002929688,210.22987365722656,207.22799682617188,20.04582977294922,364.12506103515625,,928.2962036132812,547.6923828125,429.60089111328125,,,470.3158874511719,105.26701354980469,,,,46.137332916259766,9559.25390625,3786.828369140625,525.7227172851562,91.42218017578125,,155.60079956054688,37.539058685302734,4935.89892578125,776.04541015625,,81.09536743164062,,,1681.572265625,,,1039.3563232421875,980.326416015625,,583.2335205078125,566.6368408203125,,670.2244262695312,55.7431640625,99.86279296875,,1012.1293334960938,55.502410888671875,,2846.62255859375,
2019-08-23 00:00:00,,51.77994918823242,,274.5815734863281,,623.8779907226562,287.0699157714844,,275.97308349609375,,,2450.9990234375,30.835281372070312,18.832304000854492,394.9105529785156,179.57174682617188,,,227.59259033203125,1177.4703369140625,202.2597198486328,,,1541.789306640625,,871.4891357421875,23.02814292907715,345.9131164550781,271.6871032714844,6569.52490234375,,1126.6868896484375,9.291659355163574,537.5299682617188,108.9266128540039,,565.4216918945312,2080.264404296875,1750.9649658203125,1157.8807373046875,42.906742095947266,314.06097412109375,542.046142578125,215.95889282226562,203.81808471679688,19.9510498046875,358.66314697265625,,1003.80908203125,566.9796752929688,448.3233947753906,,,489.7940979003906,105.26701354980469,,,,45.37315368652344,9577.201171875,3732.125,530.1385498046875,95.75294494628906,,158.71754455566406,36.9849739074707,4985.86181640625,775.058349609375,,80.57247161865234,,,1684.400146484375,,,1069.641845703125,997.4253540039062,,590.3773803710938,560.7229614257812,,664.4295043945312,59.456111907958984,101.18645477294922,,1016.4255981445312,56.74397277832031,,2840.299560546875,
