Date,ACE.NS,FILATEX.NS,GLOBUSSPR.NS,GNA.NS,IMFA.NS,SANDUMA.BO,PETRONET.NS,HEIDELBERG.BO,GMBREW.NS
2016-10-14,42.72555923461914,14.60192584991455,104.72859954833984,242.27362060546875,103.64808654785156,490.8827819824219,161.14938354492188,122.89508056640625,434.0030212402344
2016-10-17,41.94961929321289,14.930394172668457,103.0378189086914,236.99942016601562,114.99349212646484,498.3824157714844,161.79293823242188,122.18878936767578,426.88885498046875
2016-10-18,42.38608932495117,15.995428085327148,105.92208099365234,251.66067504882812,117.81930541992188,525.4700317382812,161.00860595703125,122.3653793334961,426.5043029785156
2016-10-19,42.77405548095703,16.363712310791016,107.21502685546875,247.35426330566406,120.64511108398438,528.4798583984375,154.1105194091797,124.7491226196289,445.6933288574219
2016-10-20,43.2590217590332,15.796357154846191,105.57398223876953,248.2252197265625,125.32666778564453,540.518798828125,154.8345184326172,128.8544464111328,444.193603515625
2016-10-21,42.96804428100586,16.542877197265625,105.22587585449219,245.1768341064453,132.1802978515625,553.5444946289062,156.5037384033203,125.89685821533203,434.9643859863281
2016-10-24,43.16203308105469,17.2197208404541,108.80634307861328,246.67681884765625,155.7989959716797,624.8408203125,155.65907287597656,125.98515319824219,439.0791015625
2016-10-25,44.859413146972656,16.761856079101562,107.86149597167969,240.822021484375,152.99427795410156,600.3186645507812,153.52731323242188,125.94097900390625,432.3879089355469
2016-10-26,44.713924407958984,16.59264373779297,107.01610565185547,241.30587768554688,160.3751220703125,618.8212280273438,154.1105194091797,125.49954986572266,421.0821228027344
2016-10-27,44.180458068847656,16.443340301513672,105.57398223876953,239.75750732421875,167.58726501464844,646.1062622070312,153.10494995117188,126.55899810791016,417.12127685546875
2016-10-28,44.180458068847656,16.682226181030273,106.36963653564453,238.16073608398438,166.8280792236328,699.7386474609375,156.38308715820312,129.03102111816406,420.77447509765625
2016-11-01,54.51025390625,16.443340301513672,106.81719970703125,246.09620666503906,183.55096435546875,753.0750732421875,153.9697723388672,127.57429504394531,405.2386474609375
2016-11-02,53.97678756713867,15.915800094604492,104.08212280273438,234.8704071044922,184.73190307617188,794.865966796875,147.574462890625,127.88330841064453,393.3176574707031
2016-11-03,52.90985870361328,15.70677375793457,101.94378662109375,222.53173828125,184.68971252441406,855.8008422851562,143.2707061767578,121.43836975097656,393.471435546875
2016-11-04,49.03012466430664,14.791043281555176,94.08665466308594,213.9672393798828,168.49403381347656,810.2108154296875,144.96002197265625,120.864501953125,381.6272888183594
2016-11-07,50.63051986694336,15.049837112426758,97.26929473876953,221.3220672607422,185.3434600830078,818.5984497070312,143.15003967285156,121.35006713867188,392.39471435546875
2016-11-08,49.951560974121094,14.88062572479248,95.87689208984375,225.5801239013672,182.01148986816406,814.404541015625,145.48289489746094,120.55549621582031,395.701904296875
2016-11-09,47.04176712036133,13.885266304016113,92.24669647216797,213.6769256591797,181.58973693847656,772.8603515625,147.4940185546875,117.3771743774414,380.3198547363281
2016-11-10,49.07862091064453,14.263503074645996,96.22498321533203,222.96719360351562,188.40122985839844,801.37890625,156.1015167236328,115.25830078125,387.3955383300781
2016-11-11,46.94477081298828,13.745916366577148,91.69966888427734,206.99949645996094,174.9048309326172,771.4295654296875,145.1410369873047,108.81336212158203,380.3583068847656
2016-11-15,43.16203308105469,13.03921127319336,79.8642578125,195.14468383789062,161.45062255859375,697.4690551757812,145.0404815673828,96.76223754882812,347.5561828613281
2016-11-16,42.337589263916016,13.029257774353027,76.97999572753906,187.64471435546875,155.16635131835938,719.9680786132812,142.32550048828125,98.61624145507812,355.7855529785156
2016-11-17,41.513145446777344,12.850091934204102,76.78107452392578,190.06405639648438,152.4881591796875,710.05078125,139.87196350097656,95.96763610839844,349.01751708984375
2016-11-18,42.337589263916016,13.108885765075684,77.9248275756836,179.5640869140625,146.75218200683594,707.1395874023438,151.335205078125,93.05419158935547,348.3637390136719
2016-11-21,41.02817916870117,12.422087669372559,73.05142211914062,170.0318603515625,139.43463134765625,637.965087890625,147.63478088378906,91.77403259277344,337.5194091796875
2016-11-22,42.77405548095703,12.322551727294922,69.12286376953125,171.3383026123047,138.46453857421875,632.6857299804688,151.87820434570312,94.06948852539062,334.48150634765625
2016-11-23,43.64699172973633,12.670927047729492,73.74762725830078,179.08021545410156,145.3814697265625,693.6205444335938,151.47598266601562,99.54325866699219,342.48016357421875
2016-11-24,44.42294692993164,12.720695495605469,73.39952850341797,187.06407165527344,152.63577270507812,724.2117309570312,148.9017791748047,98.08653259277344,347.01776123046875
2016-11-25,46.75078582763672,12.84013843536377,80.1626205444336,191.37049865722656,160.2485809326172,749.4979858398438,149.64588928222656,101.26484680175781,356.1316833496094
2016-11-28,47.235748291015625,13.38758659362793,96.17525482177734,195.87049865722656,168.24098205566406,780.5130615234375,148.7207794189453,100.60270690917969,427.3503112792969
2016-11-29,46.50830078125,13.228328704833984,91.50076293945312,195.82211303710938,176.63404846191406,777.6485595703125,148.84144592285156,100.38198852539062,410.1993713378906
2016-11-30,48.593658447265625,13.367679595947266,93.58937072753906,201.72532653808594,185.44886779785156,778.9325561523438,156.3428497314453,101.75043487548828,424.1200866699219
2016-12-01,49.17561721801758,13.248236656188965,92.1472396850586,199.45114135742188,186.3767547607422,775.7224731445312,153.44688415527344,100.33784484863281,410.3531799316406
2016-12-02,47.28424835205078,13.019303321838379,91.3018569946289,193.9350128173828,183.08702087402344,750.090576171875,152.15975952148438,97.55681610107422,399.0859069824219
2016-12-05,47.81770706176758,12.84013843536377,91.40130615234375,186.67697143554688,192.23927307128906,755.0787353515625,150.87265014648438,97.02709197998047,398.89361572265625
2016-12-06,47.81770706176758,12.969534873962402,89.5116195678711,194.1769561767578,201.83433532714844,770.3887329101562,154.07029724121094,102.19186401367188,396.5862731933594
2016-12-07,46.94477081298828,12.820231437683105,87.92030334472656,193.06407165527344,206.22068786621094,767.2279052734375,155.6188507080078,103.339599609375,398.0476379394531
2016-12-08,47.76921463012695,13.238283157348633,88.86514282226562,195.62857055664062,208.3927459716797,769.549072265625,155.05575561523438,103.4278793334961,397.1246643066406
2016-12-09,47.62372589111328,13.377632141113281,87.87056732177734,193.20921325683594,208.1396942138672,775.0803833007812,155.5585174560547,106.20891571044922,396.8939208984375
2016-12-12,47.72072219848633,13.098932266235352,86.52789306640625,188.37051391601562,209.25735473632812,755.8195190429688,152.76312255859375,105.89989471435547,398.2398986816406
2016-12-13,47.62372589111328,13.377632141113281,88.21867370605469,187.11245727539062,205.39825439453125,757.6468505859375,151.1542205810547,108.06292724609375,402.4314880371094
2016-12-14,46.168827056884766,13.68619441986084,96.62281799316406,180.53182983398438,206.03089904785156,758.7332763671875,152.66253662109375,105.01703643798828,409.2764587402344
2016-12-15,46.55679702758789,13.66628646850586,91.50076293945312,184.11245727539062,207.04310607910156,754.9304809570312,152.60220336914062,102.58914947509766,409.00726318359375
2016-12-16,46.75078582763672,13.487122535705566,88.86514282226562,182.08021545410156,216.30079650878906,755.177490234375,151.09388732910156,101.70629119873047,408.8149719238281
2016-12-19,46.702293395996094,13.337818145751953,87.32355499267578,180.82215881347656,227.09793090820312,749.84375,155.67918395996094,100.29369354248047,402.31610107421875
2016-12-20,46.168827056884766,13.307957649230957,85.33440399169922,178.78988647460938,238.4432830810547,737.447509765625,150.00787353515625,99.01354217529297,396.8939208984375
2016-12-21,45.19888687133789,13.248236656188965,85.08576965332031,175.78990173339844,250.35806274414062,757.3998413085938,144.69859313964844,100.42613220214844,386.20343017578125
2016-12-22,43.64699172973633,12.989442825317383,81.00801086425781,173.75765991210938,238.67527770996094,746.1890258789062,145.48289489746094,96.89466094970703,383.5885314941406
2016-12-23,43.69549560546875,12.929720878601074,83.34526824951172,174.62860107421875,235.385498046875,749.9918212890625,143.8337860107422,93.3631820678711,386.0881042480469
2016-12-26,42.58007049560547,12.551484107971191,80.46099853515625,173.85440063476562,226.31764221191406,711.7661743164062,139.308837890625,91.11187744140625,373.5132751464844
2016-12-27,43.35601806640625,12.641066551208496,82.94743347167969,173.70925903320312,236.39776611328125,721.396728515625,143.95445251464844,92.65689849853516,373.7825012207031
2016-12-28,43.69549560546875,12.68088150024414,85.53331756591797,174.7738037109375,241.81739807128906,723.2733764648438,147.13198852539062,93.93705749511719,375.2437744140625
2016-12-29,44.083465576171875,13.118840217590332,88.31813049316406,174.14474487304688,249.55674743652344,738.731689453125,147.07167053222656,94.59920501708984,391.7409973144531
2016-12-30,43.79248809814453,13.397540092468262,88.21867370605469,177.53182983398438,261.7246398925781,762.58544921875,147.79568481445312,96.89466094970703,395.1250305175781
2017-01-02,44.6169319152832,13.15865421295166,87.82084655761719,178.0640869140625,274.79925537109375,803.329833984375,149.16322326660156,98.57211303710938,393.3561096191406
2017-01-03,45.344383239746094,13.447308540344238,88.06948852539062,185.6608428955078,285.5963439941406,810.3428344726562,153.14523315429688,99.32254028320312,392.51007080078125
2017-01-04,45.829349517822266,13.626472473144531,92.1472396850586,188.8060302734375,275.2209777832031,885.0653686523438,150.8324432373047,99.7198257446289,391.6256103515625
2017-01-05,46.168827056884766,14.044523239135742,92.39588165283203,191.90277099609375,274.0611267089844,893.7081298828125,152.13966369628906,97.99824523925781,393.97137451171875
2017-01-06,47.91470718383789,13.964895248413086,91.10293579101562,191.7576141357422,278.3420104980469,865.0142822265625,150.32965087890625,96.98294830322266,368.5910949707031
2017-01-09,48.25418472290039,14.074384689331055,88.76568603515625,194.1769561767578,291.03704833984375,878.8426513671875,150.22909545898438,98.3072509765625,375.2822265625
2017-01-10,47.38124084472656,14.243596076965332,89.01432800292969,194.41888427734375,297.0050048828125,866.7921752929688,145.643798828125,100.33784484863281,373.1672668457031
2017-01-11,48.64215087890625,14.253549575805664,90.30728149414062,200.32211303710938,292.5975646972656,863.1375122070312,147.17225646972656,102.14772033691406,370.0138854980469
2017-01-12,48.157188415527344,14.21373462677002,88.71595764160156,194.2737274169922,293.4200134277344,849.9512329101562,149.3643341064453,101.0882797241211,368.05267333984375
2017-01-13,47.62372589111328,14.3530855178833,89.01432800292969,196.69308471679688,293.73638916015625,891.7327270507812,148.2381134033203,101.04413604736328,365.9761047363281
2017-01-16,47.42974090576172,15.109559059143066,89.95917510986328,197.12855529785156,291.2479248046875,878.3487548828125,145.643798828125,100.99999237060547,362.8228454589844
2017-01-17,47.42974090576172,14.970208168029785,91.7494125366211,196.5479278564453,294.85400390625,874.84228515625,144.83935546875,100.86756134033203,368.2834167480469
2017-01-18,46.8477783203125,14.980162620544434,91.79914093017578,198.43502807617188,290.8472900390625,876.3731689453125,143.7734832763672,101.26484680175781,375.051513671875
2017-01-19,46.168827056884766,14.76118278503418,89.0640640258789,199.0156707763672,286.6296691894531,868.6689453125,148.55990600585938,100.20540618896484,371.3214111328125
2017-01-20,45.344383239746094,14.263503074645996,86.67708587646484,194.1285858154297,287.81060791015625,857.8037719726562,146.02589416503906,98.57211303710938,370.8214416503906
2017-01-23,45.489871978759766,14.53225040435791,87.2738265991211,189.3382568359375,282.4541931152344,870.6444091796875,146.66946411132812,100.33784484863281,368.8987121582031
2017-01-24,45.004905700683594,14.412806510925293,86.52789306640625,187.74147033691406,290.5098876953125,867.3848876953125,149.46490478515625,107.22420501708984,366.9759826660156
2017-01-25,45.73235321044922,14.502388954162598,86.8262710571289,187.11245727539062,295.08599853515625,861.013916015625,150.7318878173828,108.32778930664062,369.20635986328125
2017-01-27,45.2958869934082,14.78109073638916,88.91487884521484,187.88662719726562,289.5609436035156,863.18701171875,158.0522918701172,107.31249237060547,368.5526123046875
2017-01-30,45.44137191772461,14.691508293151855,85.13549041748047,187.40277099609375,289.539794921875,881.0650634765625,154.87472534179688,106.03234100341797,364.5533142089844
2017-01-31,45.44137191772461,14.701461791992188,82.94743347167969,184.4995574951172,279.3964538574219,854.4948120117188,150.41012573242188,103.9134521484375,357.9775085449219
2017-02-01,47.04176712036133,15.268815994262695,84.58848571777344,188.3221435546875,276.16998291015625,868.2737426757812,155.5585174560547,109.38723754882812,365.3223876953125
2017-02-02,47.28424835205078,14.940347671508789,83.59391021728516,188.99954223632812,285.385498046875,857.606201171875,155.29708862304688,116.36188507080078,362.284423828125
2017-02-03,51.454959869384766,14.820904731750488,84.73766326904297,191.51565551757812,286.4820556640625,880.5218505859375,155.57861328125,116.53844451904297,363.1689147949219
2017-02-06,51.01849365234375,14.800996780395508,86.03060913085938,196.1124267578125,292.11260986328125,861.5077514648438,155.7998504638672,116.6708755493164,366.36065673828125
2017-02-07,51.98842239379883,15.378305435180664,85.68251037597656,193.11245727539062,289.0969543457031,853.3095092773438,152.622314453125,114.50785064697266,364.3226013183594
2017-02-08,55.38318634033203,15.209094047546387,84.29010009765625,192.9188995361328,298.3125,848.2720947265625,150.77210998535156,116.58258819580078,374.3592834472656
2017-02-09,55.577178955078125,15.109559059143066,82.251220703125,192.9188995361328,316.78564453125,846.1483154296875,151.41566467285156,111.19710540771484,382.4732971191406
2017-02-10,55.28620147705078,14.681553840637207,81.5550308227539,193.06407165527344,304.3436279296875,833.4559936523438,153.34629821777344,108.59264373779297,387.9723815917969
